source,author,title,description,url,urlToImage,publishedAt,content
"{'id': None, 'name': 'Uol.com.br'}",UOL,"Caso das rachadinhas | Gilmar pede cautela, mas diz que Abin não deve atender interesse particular","O ministro do STF (Supremo Tribunal Federal) Gilmar Mendes pediu que se tenha cautela ao comentar sobre relatórios produzidos pela Abin (Agência Brasileira de Inteligência) para ajudar a defesa do senador Flávio Bolsonaro (Republicanos) no ""caso Queiroz"".",https://noticias.uol.com.br/politica/ultimas-noticias/2020/12/15/gilmar-pede-cautela-mas-diz-que-abin-nao-deve-atender-interesse-particular.htm,https://conteudo.imguol.com.br/c/noticias/c7/2020/06/03/29abr2020---o-ministro-gilmar-mendes-em-sessao-do-stf-supremo-tribunal-federal-realizada-por-videoconferencia-1591204735929_v2_615x300.jpg,2020-12-15T20:27:34Z,O ministro do STF (Supremo Tribunal Federal) Gilmar Mendes pediu que se tenha cautela ao comentar sobre relatórios produzidos pela Abin (Agência Brasileira de Inteligência) para ajudar a defesa do se… [+1946 chars]
"{'id': None, 'name': 'Conjur.com.br'}",,Cármen pede esclarecimentos sobre relatórios pró Flávio Bolsonaro,"Ministra quer explicações do chefe do GSI e da Abin sobre relatórios para auxiliar a defesa do filho do presidente Jair Bolsonaro
Elza Fiuza/ Agência Brasil
A ministra Cármen Lúcia, do Supremo Tribunal Federal, concedeu um prazo de 24 horas para que o ministr…",https://www.conjur.com.br/2020-dez-14/carmen-esclarecimentos-relatorios-pro-flavio-bolsonaro,https://s.conjur.com.br/img/b/carmen-lucia16.png,2020-12-15T01:18:00Z,"Ministra quer explicações do chefe do GSI e da Abin sobre relatórios para auxiliar a defesa do filho do presidente Jair BolsonaroElza Fiuza/ Agência Brasil
A ministra Cármen Lúcia, do Supremo Tribun… [+2072 chars]"
"{'id': 'cnn', 'name': 'CNN'}","Julia Horowitz, CNN Business",Europe threatens to break up Big Tech if it doesn't play by new rules,"Officials across Europe on Tuesday unveiled legislation that would give regulators sweeping new powers to take on US tech giants, threatening huge fines and raising the prospect of breakups or bans for repeat offenders.",https://www.cnn.com/2020/12/15/tech/digital-services-act-europe-google-facebook/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201009213309-pichai-zuckerberg-bezos-cook-split-super-tease.jpg,2020-12-15T15:37:29Z,"London (CNN Business)Officials across Europe on Tuesday unveiled legislation that would give regulators sweeping new powers to take on US tech giants, threatening huge fines and raising the prospect … [+3436 chars]"
"{'id': None, 'name': 'Cnyes.com'}",https://www.facebook.com/cnYES,〈美股盤後〉蘋果強勢領軍 那指刷歷史新高 - Anue鉅亨,"<ol><li>〈美股盤後〉蘋果強勢領軍 那指刷歷史新高  Anue鉅亨
</li><li>美紓困案有譜 道瓊上漲逾300點  經濟日報
</li><li>對紓困案樂觀道指大漲337點| 世界新聞網  世界日報
</li><li>〈美股早盤〉新紓困法案露曙光 道瓊開盤漲逾150點  鉅亨網
</li><li>紓困案出現進展 美股早盤全面上漲  經濟日報
</li><li>前往 Google 新聞查看完整報導</li></ol>",https://news.cnyes.com/news/id/4552095,https://cimg.cnyes.cool/prod/news/4552095/l/1dde06c0af956139ef3451e588209425.jpg,2020-12-15T22:16:30Z,"(15 ) FDA Moderna 
 1% 300 3 11 24 
 9080 7480 1600 
 (COVID-19) (Johns Hopkins University) 7321 162 1,659 30.2 
 (15 ) 
<ul><li> 338.95 1.14% 30,200.50 </li><li> 500 46.51 1.28% 3,694.00 </li><… [+873 chars]"
"{'id': None, 'name': 'Calciomatome.net'}",カルチョまとめ管理人,仏誌、バロンドールの代わりに歴代ドリームチームを発表！現役からはメッシ＆C・ロナウドが選出,【サッカー】＜表彰見送りの「バロンドール」＞ドリームチームを発表！現役からはメッシ＆C・ロナウドが選出 [Egg★]http://hayabusa3.2ch.sc/test/read.cgi/mnewsplus/1608000867/1: Egg ★ 2020/12/15(火) 11:54:27.35 ID:CAP_USER9.net 世界の年間最優秀選手に贈られる賞である「バロンドール」。今年は新型コロナウイルス(COVID-19)の感染拡大の影響により表彰が中止となっ..,http://www.calciomatome.net/article/479026609.html,https://calciomatome.up.seesaa.net/image/E38390E383ADE383B3E38389E383BCE383ABE38389E383AAE383BCE383A0E38381E383BCE383A0.jpg,2020-12-15T10:00:00Z,"MFF`rEGifX(XyC) 1l{`oZiXyC\`rEGifXBzpXZXoZiNxAoh[B33xIoB MFFfBGSE}h[i(A[`) UI~bhtB_[1lAEEA[`WFhAfBGSE}h[iBATbJ[EWFhAoh[iBAoh[60N}2016N]B1986N1990N2xB 
MFFy(uW) UI~bhtB_[1lATbJ[EWFhuW\FWyBTbJ[ENo.1WF… [+350 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",鉅亨網編譯羅昀玫,歐盟擬新法規 美中科技巨頭面臨拆分、天價罰款威脅,週二 (15 日) 歐盟委員會 (European Commission) 提出兩項新法規草案，有意透過鉅額罰款、要求撤資和分拆的方式，對應對科技巨頭過度擴張的問題。,https://tw.news.yahoo.com/%E6%AD%90%E7%9B%9F%E6%93%AC%E6%96%B0%E6%B3%95%E8%A6%8F-%E7%BE%8E%E4%B8%AD%E7%A7%91%E6%8A%80%E5%B7%A8%E9%A0%AD%E9%9D%A2%E8%87%A8%E6%8B%86%E5%88%86-%E5%A4%A9%E5%83%B9%E7%BD%B0%E6%AC%BE%E5%A8%81%E8%84%85-204900560.html,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,2020-12-15T20:49:00Z,"(15 ) (European Commission) 
(Digital Markets Act) ( Digital Services Act) (FB-US)Google (AAPL-US) TikTok 
 Google 
 10% 
 6% 
 (Margrethe Vestager) ()"
"{'id': None, 'name': 'Yahoo Entertainment'}",三立新聞網,一人有振興券　吃燒肉全桌送大干貝,記者馮珮汶／綜合報導 隨著年底將近，還有許多人尚未領取及使用振興三倍券，餐飲業者看準年底聚餐商機，推出振興券晚鳥優惠，不限人數、方案，只要提前至少1日預約，同行友人僅需有一人,https://tw.news.yahoo.com/%E4%BA%BA%E6%9C%89%E6%8C%AF%E8%88%88%E5%88%B8-%E5%90%83%E7%87%92%E8%82%89%E5%85%A8%E6%A1%8C%E9%80%81%E5%A4%A7%E5%B9%B2%E8%B2%9D-091558685.html,https://s.yimg.com/uu/api/res/1.2/CH6UGMfUXOb1y3YEokjRfQ--~B/aD01MzM7dz04MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/ko/setn.com.tw/e70dc5049b5dc1a01025bf46b607e9ba,2020-12-15T09:15:58Z,"1
3
0.4mmUNBANI TARTUFI
12162021115298831
69872%FB
3/31111
/12/2427
1855IBP50Z48P
/12/211/31,9992,999///12/211/3
6 3"
"{'id': None, 'name': 'TheStreet'}",Vidhi Choudhary,Stock Market Today With Jim Cramer: Buy Facebook Stock - TheStreet,"<ol><li>Stock Market Today With Jim Cramer: Buy Facebook Stock  TheStreet
</li><li>Stock market news live updates: Stock futures edge higher as lawmakers press ahead with stimulus talks  Yahoo Finance
</li><li>Dow Rises Sharply on Vaccine Optimism, Stimulus…",https://www.thestreet.com/investing/stock-market-today-with-jim-cramer-moderna-facebook-stimulus,https://www.thestreet.com/.image/t_share/MTc3NDE4Nzc3ODc5NjUyMDg5/facebook-3.jpg,2020-12-15T19:41:00Z,Stocks posted a rebound Tuesday following a four-day losing streak for the S&amp;P 500 as Moderna's coronavirus vaccine was determined to be highly effective by staff at the Food and Drug Administrat… [+2709 chars]
"{'id': None, 'name': 'Goo.ne.jp'}",,2位と大差　五郎丸が残した数字,34歳の名キッカー、今季限りで引退ラグビーの元日本代表FB五郎丸歩（ヤマハ発動機）が来年1月に開幕する今季のトップリーグ（TL）を最後に現役を引退することになった。自...,https://news.goo.ne.jp/topstories/sports/999/270e06f430545f2c39222d04affea18a.html?fr=RSS,https://img.news.goo.ne.jp/image_proxy/compress/q_80/picture/spaia/s_spaia-column_12013.jpg,2020-12-15T21:00:56Z,
"{'id': None, 'name': 'BusinessLine'}",Rajesh Kurup,"Together, FB and Jio have become a value creation platform: Mukesh Ambani","RJio had maintained network availability across the country through the pandemic, he further added.",https://www.thehindubusinessline.com/info-tech/together-fb-and-jio-have-become-a-value-creation-platform-mukesh-ambani/article33335490.ece,https://www.thehindubusinessline.com/todays-paper/tp-news/kxn8qm/article33284694.ece/ALTERNATES/LANDSCAPE_615/Jio-says-will-pG7881UTEC3jpgjpg,2020-12-15T08:24:21Z,"Before the partnership, Facebook and Jio Platforms were connectivity platforms but following the deal these together have become a value creation platform, according to Reliance Industries Chairman a… [+2761 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",洪培英,美選舉人票證實拜登勝選 共和黨議員籲「面對現實」不看好川普敗部復活,《美聯社》報導，美國各州選舉人團14日投票結果出爐，民主黨總統候選人拜登（Joe,https://tw.news.yahoo.com/%E7%BE%8E%E9%81%B8%E8%88%89%E4%BA%BA%E7%A5%A8%E8%AD%89%E5%AF%A6%E6%8B%9C%E7%99%BB%E5%8B%9D%E9%81%B8-%E5%85%B1%E5%92%8C%E9%BB%A8%E8%AD%B0%E5%93%A1%E7%B1%B2-%E9%9D%A2%E5%B0%8D%E7%8F%BE%E5%AF%A6-%E4%B8%8D%E7%9C%8B%E5%A5%BD%E5%B7%9D%E6%99%AE%E6%95%97%E9%83%A8%E5%BE%A9%E6%B4%BB-055238068.html,https://s.yimg.com/uu/api/res/1.2/eBhvoeGEgbjKPBWx0MqX0Q--~B/aD0xMjgwO3c9MTkyMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/cmmedia.com.tw/a29e910fcb60b61f142a800dde5756d4,2020-12-15T05:52:38Z,"FB@joebiden
14Joe Biden306Donald Trump
16
14
 16 
232742016Hillary Clinton77
14
14
Stephen Miller120
202116Mike Pence
16
NPRSenate Finance CommitteeChuck Grassley3
John ThuneShelley Moore… [+274 chars]"
"{'id': 'engadget', 'name': 'Engadget'}",Mariella Moon,Google Photos' new Memories include 3D cinematic images,Google Photos will start turning your old images into new types of Memories over the coming weeks. The Memories feature displays old photos saved in your account in a stories-like format similar to Snap’s and Facebook’s. These new types of Memories can add ne…,https://www.engadget.com/google-photos-memories-3d-cinematic-images-170017872.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-uploaded-images%2F2020-12%2Fdb4a83b0-3ef7-11eb-bfd9-de94ba5bb6f5&client=amp-blogside-v2&signature=8b4451af2b76a93994236c13473297e32859bad9,2020-12-15T17:00:17Z,Google Photos will start turning your old images into new types of Memories over the coming weeks. The Memories feature displays old photos saved in your account in a stories-like format similar to S… [+679 chars]
"{'id': 'engadget', 'name': 'Engadget'}",Jon Fingas,Google won't reopen its offices until September 2021,"Google is once again delaying its return to the office in light of the COVID-19 pandemic, although it’s now planning a change to the way people work when they get back. The New York Times has obtained company-wide email from Sundar Pichai indicating that the …",https://www.engadget.com/google-return-to-office-flexible-work-week-144040537.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-images%2F2019-08%2Fc57342e0-bd41-11e9-bfbf-f07857c77019&client=amp-blogside-v2&signature=4a0b14f6d0951f70e041725ca593d2cee45e4821,2020-12-15T14:40:40Z,"Google has already been looking at more flexible offices that reduce risks and enable remote work, such as in-office presentation booths for online sessions and outdoor spaces for larger company gath… [+737 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Sarah Perez,"Google Photos adds 3D ‘Cinematic’ photos, plus new Memories and collages","Google Photos is rolling out a series of updates to its Memories feature, which surfaces your best photos from years past. Over the next month, Memories will be expanded to include 3D Cinematic photos, updated collage designs, and new types of Memories, the c…",http://techcrunch.com/2020/12/15/google-photos-adds-3d-cinematic-photos-plus-new-memories-and-collages/,https://techcrunch.com/wp-content/uploads/2019/12/GettyImages-887454024.jpg?w=602,2020-12-15T17:00:32Z,"Google Photos is rolling out a series of updates to its Memories feature, which surfaces your best photos from years past. Over the next month, Memories will be expanded to include 3D Cinematic photo… [+2512 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",Andrew Liszewski,The Giant $400 Google Home Max Smart Speaker Has Been Discontinued,"Debuting back in 2017, the Google Home Max was a hi-fi alternative to the original Google Home smart speaker, promising better sound but still providing access to Google Assistant. It was big, kind of pricey at $400, and from our testing, not as loud or boomi…",https://gizmodo.com/the-giant-400-google-home-max-smart-speaker-has-been-d-1845885192,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/wxxrdrijjjdfrmlk6ywy.jpg",2020-12-15T14:27:00Z,"Debuting back in 2017, the Google Home Max was a hi-fi alternative to the original Google Home smart speaker, promising better sound but still providing access to Google Assistant. It was big, kind o… [+1633 chars]"
"{'id': 'engadget', 'name': 'Engadget'}",Engadget,The Morning After: Our favorite gadgets of 2020,"We’re approaching the end of the longest year (in my life), and the Engadget team has taken a look at the gadgets and tech that made their 2020. This year introduced a lot of us to the concept of working from home all the time, so I’m not shocked to see keybo…",https://www.engadget.com/favorite-2020-gadgets-tma-123554412.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-uploaded-images%2F2020-12%2Fbd429873-3ed0-11eb-8edf-60411a4c1598&client=amp-blogside-v2&signature=4208b9b1fc133c5e4680c5d99830120dca630abb,2020-12-15T12:35:54Z,"We’re approaching the end of the longest year (in my life), and the Engadget team has taken a look at the gadgets and tech that made their 2020.
This year introduced a lot of us to the concept of wo… [+2269 chars]"
"{'id': 'engadget', 'name': 'Engadget'}",Mariella Moon,Valve officially launches Steam's personalized news hub,The personalized news portal that Valve started testing for Steam back in March is no longer an experimental feature. It has now been fully released and can be easily accessed by clicking on the “News” link under the “Store” drop-down menu on the platform. Un…,https://www.engadget.com/valve-steam-personalized-news-hub-full-feature-093028459.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-uploaded-images%2F2020-12%2Ff620d720-3ea7-11eb-adad-8053638063c3&client=amp-blogside-v2&signature=f601aef56c33844ec12a1c31913cae8ad0f2e597,2020-12-15T09:30:28Z,"The News Hub even lets you add gaming sites through the Steam Curator system, so you can read the blurbs or full articles they post and watch the YouTube videos they upload, right on your feed. Event… [+512 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Frederic Lardinois,"AWS launches CloudShell, a web-based shell for command-line access to AWS","AWS today launched CloudShell, a new, fully-featured web-based shell environment, based on Amazon Linux 2, for developers who want to be able to use some of their favorite command-line tools — and scripts — right inside the AWS Console. CloudShell, Amazon CTO…",http://techcrunch.com/2020/12/15/aws-launches-cloudshell-a-web-based-shell-for-command-line-access-to-aws/,https://techcrunch.com/wp-content/uploads/2019/12/AWS-Log-in-orange.jpg?w=549,2020-12-15T16:43:43Z,"AWS today launched CloudShell, a new, fully-featured web-based shell environment, based on Amazon Linux 2, for developers who want to be able to use some of their favorite command-line tools — and sc… [+1608 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",Shoshana Wodinsky,Signal Rolls Out Encrypted Group Video Calls,"Signal, the encrypted messaging app beloved by tech privacy enthusiasts around the world (including Edward Snowden), is taking on the world of group video calls. The company rolled out a new video-based group chatting feature on Monday alongside its latest ap…",https://gizmodo.com/signal-rolls-out-encrypted-group-video-calls-1845885669,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/tfnftsltytmnpc6tq1bo.jpg",2020-12-15T16:20:00Z,"Signal, the encrypted messaging app beloved by tech privacy enthusiasts around the world (including Edward Snowden), is taking on the world of group video calls. The company rolled out a new video-ba… [+1570 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Connie Loizos,Lux Capital’s Deena Shakir sees space and frontier tech going mainstream right now,"Deena Shakir joined Lux Capital as a partner last year after spending seven years with Google, the last of them with GV, Google’s venture unit. While Shakir seems to fit right in with the firm — known for its wealth of PhDs and moonshot investments — venture …",http://techcrunch.com/2020/12/14/lux-capitals-deena-shakir-sees-space-and-frontier-tech-going-mainstream-right-now/,https://techcrunch.com/wp-content/uploads/2020/12/Deena-2.jpg?w=764,2020-12-15T07:28:40Z,"Deena Shakir joined Lux Capital as a partner last year after spending seven years with Google, the last of them with GV, Google’s venture unit.
While Shakir seems to fit right in with the firm — kno… [+10214 chars]"
"{'id': None, 'name': 'Android Central'}",Derrek Lee,Google Home Max is officially dead as Nest Audio takes over,"It's nearly the end of an era as the Nest brand takes over.

What you need to know


Google has just sold the last remaining units of the Home Max smart speaker.
Google Home branded devices have been slowly replaced by Nest branded ones.
The Home Max will sti…",https://www.androidcentral.com/google-home-max-officially-dead-remaining-units-are-sold,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2017/12/google-home-max-14.jpg,2020-12-15T03:09:58Z,"The original Google Home has effectively been dead for a while, to the point where any search for it on Google's Store simply tells you that it's no longer available. It's had a good run in the four … [+1849 chars]"
"{'id': None, 'name': 'CNET'}",Ty Pendlebury,"Google Home Max is going for $179 and then it's gone, report says - CNET",Google's smart speaker is selling for less than half price -- and then reportedly going the way of the dodo.,https://www.cnet.com/news/google-home-max-is-going-for-179-and-then-its-gone-report-says/,https://cnet3.cbsistatic.com/img/3MIIGYR42kijHZp_1ueLF-l4DAg=/1200x630/2017/12/14/ecad152e-7f6e-4a93-9078-b8e26dc93dd3/fl-google-home-max-10.jpg,2020-12-15T16:06:44Z,"Chris Monroe/CNET
After three years and a million ""Hey Google's,"" the Google Home Max smart speaker is no more.
Google has stopped manufacturing the speaker, Engadget reports. The company told the … [+847 chars]"
"{'id': None, 'name': 'Android Central'}",Ara Wagoner,"Google just bought Neverware, the makers of the free CloudReady upgrade","The software that turns janky old Windows machines into Chrome OS is now officially part of Google.

What you need to know


Google has purchased Neverware, the makers of the Windows to Chrome OS conversion service CloudReady.
Google eventually intends to add…",https://www.androidcentral.com/google-just-bought-neverware-makers-free-cloudready-upgrade,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2018/07/cloudready-ac-home.jpg,2020-12-15T15:20:11Z,"If you have a clunky old computer that still works but is just slow as molasses on Windows 10, one of the better options for getting a few more years out of it has been to convert it to CloudReady, a… [+2334 chars]"
"{'id': None, 'name': 'CNET'}",Steven Musil,Gmail breakdown causing users to get error messages - CNET,Some users are also experiencing high latency and other issues.,https://www.cnet.com/news/gmail-breakdown-causing-users-to-get-error-messages/,https://cnet3.cbsistatic.com/img/4DF0O4c0RdlkFQ8BDfqRvM92Ls4=/1200x630/2020/04/09/50ce2103-3d93-472f-ba03-c260cabdb785/laptop-gmail-0395.jpg,2020-12-15T23:11:00Z,"Gmail is a little out of whack.
Angela Lang/CNET
If you're getting odd error messages when trying to send messages through Gmail on Tuesday, you're not alone. Google reported on its status dashboar… [+1106 chars]"
"{'id': None, 'name': 'Android Central'}",Derrek Lee,Look back on the good times with new features rolling out to Google Photos,"Google is giving your Memories more life with these new features.

What you need to know


Google Photos is rolling out new features that highlight your memories.
The new features include a cinematic effect for photos as well as updated collages.
Memories wil…",https://www.androidcentral.com/look-back-good-times-new-features-rolling-out-google-photos,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2020/12/google-photos-uploads-lifestyle-2.jpg,2020-12-15T17:00:03Z,"Many people are unable to travel this holiday season, so Google has been focused on bringing tons of new features to its devices and services. And while 2020 may not be the year to reflect warmly on,… [+1758 chars]"
"{'id': None, 'name': 'Android Central'}",Michael Allison,Google won't send employees back to offices until at least September 2021,"Google is experimenting with a new way of work.



What you need to know


Google has no plans to require all its employees to return to offices anytime soon.
Instead, it will continue its flexible work model that started as a result of the pandemic.
It now e…",https://www.androidcentral.com/google-wont-send-employees-back-offices-until-least-september-2021,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2016/05/new-google-logo.jpg,2020-12-15T15:46:47Z,"Like other tech companies around the world, Google transitioned into a work from home model after the seriousness of the coronavirus pandemic became clear.
As the pandemic moves into its final stage… [+1866 chars]"
"{'id': None, 'name': 'CNET'}",Ry Crist,Google's new Cinematic photos promise to bring old memories to life - CNET,"A new feature from Google will animate your photos to give them a 3D, cinematic effect.",https://www.cnet.com/news/googles-new-cinematic-photos-promise-to-bring-old-memories-to-life/,https://cnet2.cbsistatic.com/img/YfB0J1ubusKyrv9mHhOhb7GX_XM=/0x0:675x462/1200x630/filters:gifv()/2020/12/15/c728d5f4-0963-4224-ac1d-1e3b76272c06/google-cinematic-photo-sample.gif,2020-12-15T18:59:17Z,"Google's new Cinematic photos use machine learning and AI to give old images new depth.
Google
Google's has a new innovation for the photos on your phone, and it promises to bring old memories back… [+1337 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Foo Yun Chee,"Explainer-Tough EU tech rules: here's the what, why and what comes next - Reuters UK","The European Commission announced draft rules on Tuesday to rein in tech giants such as Alphabet's Google, Facebook, Apple and Amazon, the most significant among a raft of measures taken by regulators worldwide.",https://uk.reuters.com/article/eu-tech-explainer-idUKKBN28P24C,https://static.reuters.com/resources/r/?m=02&d=20201215&t=2&i=1544645286&r=LYNXMPEGBE1C0&w=800,2020-12-15T15:51:00Z,"BRUSSELS (Reuters) - The European Commission announced draft rules on Tuesday to rein in tech giants such as Alphabets Google, Facebook, Apple and Amazon, the most significant among a raft of measure… [+5852 chars]"
"{'id': None, 'name': 'Blog.google'}",Phillip NelsonProduct ManagerGoogle Workspace,Live captions come to Meet in four new languages,"This year has marked a dramatic shift in how many of us work, learn and stay in touch with one another. And as many of us learn to embrace remote tools and virtual communication for the first time, it’s incredibly important to have inclusive, accessible and f…",https://blog.google/products/meet/live-captions-new-languages/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+blogspot%2FMKuf+%28The+Keyword+%7C+Official+Google+Blog%29,https://blog.google/static/blogv2/images/google-1000x1000.png,2020-12-15T17:00:00Z,"This year has marked a dramatic shift in how many of us work, learn and stay in touch with one another. And as many of us learn to embrace remote tools and virtual communication for the first time, i… [+707 chars]"
"{'id': 'business-insider', 'name': 'Business Insider'}",Isobel Asher Hamilton,Former Google AI researcher Timnit Gebru accused Sundar Pichai of glossing over her dismissal with a non-apology designed to make the company look good,"Summary List PlacementFormer Google AI researcher Dr. Timnit Gebru has accused CEO Sundar Pichai of trying to gloss over her dismissal with a PR-minded non-apology.
Gebru says she was fired from the tech giant, while the company says that she resigned. 
In a …",https://www.businessinsider.com/timnit-gebru-google-ceo-sundar-pichai-non-apology-ai-researcher-2020-12,https://i.insider.com/5fd8a37f78a5740019a1571e?width=1200&format=jpeg,2020-12-15T12:36:02Z,"Former Google AI researcher Dr. Timnit Gebru has accused CEO Sundar Pichai of trying to gloss over her dismissal with a PR-minded non-apology.
Gebru says she was fired from the tech giant, while the… [+2947 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Foo Yun Chee,"Explainer-Tough EU tech rules: here's the what, why and what comes next - Reuters UK","The European Commission announced draft rules on Tuesday to rein in tech giants such as Alphabet's Google, Facebook, Apple and Amazon, the most significant among a raft of measures taken by regulators worldwide.",https://uk.reuters.com/article/eu-tech-explainer-idUKKBN28P23T,https://static.reuters.com/resources/r/?m=02&d=20201215&t=2&i=1544650256&r=LYNXMPEGBE1C8&w=800,2020-12-15T15:56:00Z,"BRUSSELS (Reuters) - The European Commission announced draft rules on Tuesday to rein in tech giants such as Alphabets Google, Facebook, Apple and Amazon, the most significant among a raft of measure… [+5862 chars]"
