source,author,title,description,url,urlToImage,publishedAt,content
"{'id': None, 'name': 'Bitsandpieces.us'}",Jonco,Freedom to not wear a mask,via (FB),https://www.bitsandpieces.us/2020/12/17/freedom-to-not-wear-a-mask/,https://www.bitsandpieces.us/wp-content/uploads/2020/12/Freedom-to-not-wear-a-mask.jpg,2020-12-18T01:00:00Z,
"{'id': None, 'name': 'Coronavirus.d3.ru'}",https://coronavirus.d3.ru,Вакцина от Sinovac в Украине,"https://osoblyvi.com.ua/
 

 В январе центр ожидает вакцину Sinovac от COVID–19 производства Китая.Синовак — крупнейшая китайская компания по производству вакцин. В 2004 Синовак успешно завершил разработку, доклинические и первую, вторую фазу клинических испы…",https://coronavirus.d3.ru/vaktsina-ot-sinovac-v-ukraine-2089377/,https://cdn.jpg.wtf/futurico/2c/68/1608304371-2c68d920fd44fa3da5ff516253663af9.jpeg,2020-12-18T15:25:23Z,
"{'id': None, 'name': 'TheStreet'}",Martin Baccardax,"Tesla, Wall Street's Favorite Short, Ready For S&P 500 Debut As Most Valuable Inclusion",Tesla edged higher Friday as Wall Street's most polarizing stock prepares for its debut on the S&P 500 next week as the benchmark's sixth-largest company with a market value of more than $620 billion.,https://www.thestreet.com/investing/tesla-wall-streets-favorite-short-ready-for-s-p-500-debut,https://www.thestreet.com/.image/t_share/MTc1MTAxODcyMjY3NjAxNzMy/tesla-hiring-team-of-software-engineers-to-develop-car-video-games-based-at-its-upcoming-gigafactory-in-texas.jpg,2020-12-18T11:45:00Z,Tesla Inc.  (TSLA) - Get Report edged higher Friday as Wall Street's most polarizing stock prepares for its debut on the S&amp;P 500 next week as the benchmark's sixth-largest company with a market v… [+2448 chars]
"{'id': None, 'name': 'Gamme.com.tw'}",多多,【文末抽獎活動】《鬼滅之刃漫畫特典組》這組Qposket的CP值真的超高～紀念價值滿分～這次抽更帥的人氣NO.1善逸！,欸嘿嘿嘿，最近多多都非常期待收到到貨簡訊！因為因為～卡友們還記得當初有跟大家分享過的《鬼滅之刃漫畫單行本特裝版豪華贈品》的消息嗎？是的多多也默默成了《只買鬼滅之刃最後一集》的人了（掩面）不過我是為了特...,https://news.gamme.com.tw/1701344,https://images.gamme.com.tw/news2/2020/13/44/qZqRpZ_al6eZrKQ.jpg,2020-12-18T15:50:00Z,"https://twitter.com/KyoyUADarZuyk3M/status/1334883396925865984
Qposket
232016
23
XD
https://twitter.com/itamiwosirebaii/status/1334856099640401931
23Qposket
CP
https://twitter.com/atelier_m_m… [+934 chars]"
"{'id': None, 'name': 'Rivals.com'}",Wazzu Watch,FB: Cougs close out abbreviated 2020 campaign at Utah,The start-and-stop nature of the season has left Washington State and Utah coaches and players with one prevalent,https://washingtonstate.rivals.com/news/fb-cougs-close-out-abbreviated-2020-campaign-at-utah?yptr=yahoo?src=rss,"https://images.rivals.com/image/upload/f_auto,q_auto,t_headline_primary/mluwptzrdax01debj6hg",2020-12-18T20:51:06Z,"The start-and-stop nature of the season has left Washington State and Utah coaches and players with one prevalent feeling burnout.
For WSU, never has just three games felt this long.
Holding a 1-2 … [+3825 chars]"
"{'id': 'the-wall-street-journal', 'name': 'The Wall Street Journal'}","Rob Copeland, Keach Hagey",谷歌为何面临反垄断诉讼的全面围剿？ - 华尔街日报中文网,"<ol><li>谷歌为何面临反垄断诉讼的全面围剿？  华尔街日报中文网
</li><li>官司不断！谷歌再被美国38个州提起反垄断诉讼  新浪网
</li><li>德州等10州提訴訟 指控谷歌違反反壟斷法  大纪元
</li><li>美国38州对谷歌提出新的反垄断诉讼  华尔街日报中文网
</li><li>遭遇反垄断诉讼FACEBOOK面临被拆分风险  多维新闻网
</li><li>在Google 新闻上查看完整报道</li></ol>",https://cn.wsj.com/articles/谷歌为何面临反垄断诉讼的全面围剿？-11608273614,https://s.wsj.net/public/resources/images/S1-IP987_googqa_G_20201216235225.jpg,2020-12-18T06:40:00Z,"(Google)
22Alphabet Inc. (GOOG)10(Sundar Pichai)
(Apple Inc., AAPL)Facebook (FB)
..."
"{'id': None, 'name': 'The Indian Express'}",Express News Service,"Chandigarh: CCA holds online orientation for first year students, a first","The pandemic posed several questions infront of the institute and in the course of the months, there emerged quite a few answers as well, as classroom teaching, studio work and collaborative projects gave way to online learning.",https://indianexpress.com/article/cities/chandigarh/chandigarh-cca-holds-online-orientation-for-first-year-students-a-first-7110608/,https://images.indianexpress.com/2020/12/CCA.jpg,2020-12-18T21:44:51Z,"The online orientation gave students insights about CCA, including academic, alumni, infrastructure, co-curricular activities and presentation by guest speakers. (Source: FB)The current year has been… [+3972 chars]"
"{'id': None, 'name': 'Upsocl.com'}",Antonio Rosselot,Una perrita fue maltratada mientras daba a luz a 8 cachorros. Apenas tenía energías para defenderse,"Los residentes de un complejo de departamentos en Klang (Malasia) no tuvieron ni un mínimo de piedad con esta peluda, agredida y perseguida mientras paría a su camada. Una vecina se compadeció y logró llevar a la familia a un lugar seguro para que todos fuera…",http://www.upsocl.com/verde/una-perrita-fue-maltratada-mientras-daba-a-luz-a-8-cachorros-apenas-tenia-energias-para-defenderse/,http://cdn2.upsocl.com/wp-content/uploads/2020/12/portada-perrita-maltratada-mientras-daba-luz-8-cachorros-apenas-tenia-energias-defenderse.jpg,2020-12-18T16:48:10Z,"Los residentes de un complejo de departamentos en Klang (Malasia) no tuvieron ni un mínimo de piedad con esta peluda, agredida y perseguida mientras paría a su camada. Una vecina se compadeció y logr… [+1863 chars]"
"{'id': None, 'name': 'Matometanews.com'}",booq,他人『飲み会行こう』俺『いや、いいですよ』→数ヶ月で何度も繰り返す→,1 ： かわいいは正義 ：2016/05/01(日) 18:38:37.275 ID:q4NQURJP0.net他人『飲みにいくなんて普通は嬉しいことなのに断るなんて…嫌いなんだ！!!』嫌がらせしてくる様になるクソ上司もゴミ先輩もカス同期もアホ後輩もみーんなこの行程を踏んできたみーんなこうなる何なのw転...,http://matometanews.com/archives/1995050.html,https://livedoor.blogimg.jp/booq/imgs/5/0/5052b532.jpg,2020-12-18T20:03:00Z,"2
184
2 (^o^)VIP 2016/05/01() 18:39:37.557 ID:bEL4h/uJ0.net
3 (^o^)VIP 2016/05/01() 18:39:55.741 ID:/QnDRza9a.net10 2016/05/01() 18:46:28.017 ID:q4NQURJP0.net&gt;&gt;3
&gt;&gt;413
4 (^o^)VIP 201… [+1420 chars]"
"{'id': None, 'name': 'Lifehacker.com'}",Brendan Hesse,How to Test Beauty Products Virtually on Google Shopping,"Google search’s new online shopping feature makes buying beauty products online slightly less of a gamble. You can now virtually “try on” beauty products from Google Shopping using professional models or, if you prefer, on your own face—thanks to a little aug…",https://lifehacker.com/how-to-test-beauty-products-virtually-on-google-shoppin-1845914367,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/hkhnsmn40dxpkn38nriw.jpg",2020-12-18T20:45:00Z,Google searchs new online shopping feature makes buying beauty products online slightly less of a gamble. You can now virtually try on beauty products from Google Shopping using professional models o… [+1762 chars]
"{'id': 'engadget', 'name': 'Engadget'}",Kris Holt,DOJ antitrust case against Google may not go to trial until 2023,"It seems Google will have a dark cloud of antitrust charges hanging over it for a few years at least. At a status hearing on Friday, US District Judge Amit Mehta said the Department of Justice's antitrust lawsuit against the company probably won't go to trial…",https://www.engadget.com/doj-google-antitrust-trial-date-set-2023-184633530.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-images%2F2019-05%2Fb8dd43f0-70de-11e9-bfd7-34d0f8d3e550&client=amp-blogside-v2&signature=855cd0b37aad1beafc5ca42cca74b1b7938bc99d,2020-12-18T18:46:33Z,It's one of three antitrust lawsuits Google is currently facing in the US. The DOJ and 11 states filed suit against Google in October. The two others emerged just this week. One of them is led by Tex… [+420 chars]
"{'id': 'wired', 'name': 'Wired'}",Gilad Edelman,Google’s Antitrust Cases: A Guide for the Perplexed,The company is facing multiple lawsuits from the Department of Justice and three dozen states. Here’s what you need to know.,https://www.wired.com/story/google-antitrust-lawsuits-explainer/,"https://media.wired.com/photos/5fdbc81382a20d9fbe75ea9f/191:100/w_1280,c_limit/Business-Antitrust-Google-2BYA2PG-3.jpg",2020-12-18T15:49:41Z,"Do good things come in threes? Not if youre Google. Heading into the holidays, the company finds itself facing a trio of antitrust cases brought by an overlapping network of state and federal enforce… [+3513 chars]"
"{'id': 'engadget', 'name': 'Engadget'}",Mariella Moon,Google's Android Things platform will shut down in a little over a year,Android Things’ days are numbered. Google has revealed that the Internet-of-Things platform is joining its ever growing pile of retired products in an FAQ page for developers. The tech giant originally launched Android Things as an operating system for all ki…,https://www.engadget.com/google-reveals-timeline-android-things-shutdown-120504721.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-images%2F2019-11%2Fcb978340-ffa2-11e9-bbff-61a382d9865f&client=amp-blogside-v2&signature=2ad5f04ec9ae73aea621506eb21ef470b78c151c,2020-12-18T12:05:04Z,Android Things’ days are numbered. Google has revealed that the Internet-of-Things platform is joining its ever growing pile of retired products in an FAQ page for developers. The tech giant original… [+720 chars]
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Taylor Hatmaker,The big Google DOJ antitrust case probably won’t go to trial until 2023,"The Justice Department’s historic lawsuit against Google is moving along — albeit very, very slowly. In a status hearing Friday, U.S. District Judge Amit Mehta set a tentative date for the case. The good news and the bad news for both parties involved is that…",http://techcrunch.com/2020/12/18/google-justice-department-antitrust-trial-date/,https://techcrunch.com/wp-content/uploads/2019/04/GettyImages-1084598146.jpg?w=594,2020-12-18T21:38:39Z,"The Justice Department’s historic lawsuit against Google is moving along albeit very, very slowly. In a status hearing Friday, U.S. District Judge Amit Mehta set a tentative date for the case. The go… [+2007 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",Victoria Song,"RIP Android Things, the Smart Home Platform We All Forgot Existed","While Google is infamous for killing off its creations, there’s a good chance you’ve never even heard of Android Things—a platform Google launched in 2018 for the Internet of Things. And although Google said last year it was shifting Android Things away from …",https://gizmodo.com/rip-android-things-the-smart-home-platform-we-all-forg-1845910972,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/f8kvorbsijrbdh92oezv.jpg",2020-12-18T16:35:00Z,"While Google is infamous for killing off its creations, theres a good chance youve never even heard of Android Thingsa platform Google launched in 2018 for the Internet of Things. And although Google… [+3199 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",Shoshana Wodinsky,The DOJ's Antitrust Suit Against Google Is Probably On Hold Until 2023,"We finally have an idea of when the DOJ’s antitrust suit against Google will actually head to trial, and it’s... going to be a bit of a wait. Read more...",https://gizmodo.com/the-dojs-antitrust-suit-against-google-is-probably-on-h-1845914134,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/xmlo3vuxlwn7vnmitlvm.jpg",2020-12-18T22:45:00Z,"We finally have an idea of when the DOJs antitrust suit against Google will actually head to trial, and its... going to be a bit of a wait. 
Per CNBC, both Google and US District Judge Amit Mehtawho… [+2074 chars]"
"{'id': 'wired', 'name': 'Wired'}",Steven Levy,Why Did the NSA Go (Virtually) MIA?,"Plus: A visit to the agency’s headquarters, a license for engineers, and a holiday reprieve.",https://www.wired.com/story/plaintext-nsa-virtually-mia/,"https://media.wired.com/photos/5fdbea1dd719bbefc31582a6/191:100/w_1280,c_limit/Business-Plaintext-NSA-918219856.jpg",2020-12-18T14:00:00Z,"Perhaps befitting the agencys persistent stealth, the entrance foyer does not have the grandeur of, say,the CIAs iconic marble lobby. When you go to Langley, you feel youre on a movie set. This was m… [+2524 chars]"
"{'id': None, 'name': 'Android Central'}",Derrek Lee,Google responds to allegations ― says changing Search would harm consumers,"Google is feeling defensive right now about its role in search.

What you need to know


Google responds to the allegations that it has a monopoly on search.
The company says that redesigning Google Search could actually harm consumers.
Antitrust allegations …",https://www.androidcentral.com/google-responds-antitrust-allegations-says-change-would-harm-consumers,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2020/12/google-search-lifestyle-1.jpg,2020-12-18T22:30:12Z,"Amid the bombardment of antitrust allegations against Google, the company has issued a couple of statements defending its practices. The first came through a blog post about privacy on the web and ho… [+2470 chars]"
"{'id': None, 'name': 'Blog.google'}",Molly ContributorThe Keyword,How to make and share digital holiday cards,"December 24 is the one of the few days my very large family all gets together. We have dinner and drinks, open gifts, play with the dogs, entertain the babies...it’s chaos, but the best kind. It’s also when we all get to hear what everyone’s been up to, and r…",https://blog.google/products/workspace/how-make-and-share-digital-holiday-cards/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+blogspot%2FMKuf+%28The+Keyword+%7C+Official+Google+Blog%29,https://storage.googleapis.com/gweb-uniblog-publish-prod/images/Holiday_Card_Slides_3.max-1300x1300.jpg,2020-12-18T16:00:00Z,"December 24 is the one of the few days my very large family all gets together. We have dinner and drinks, open gifts, play with the dogs, entertain the babies...its chaos, but the best kind. Its also… [+1251 chars]"
"{'id': 'reuters', 'name': 'Reuters'}","Diane Bartz, Paresh Dave",'Gorilla' Google hit with third lawsuit as U.S. states sue over search dominance - Reuters India,"Google faced its third major lawsuit in two months on Thursday as 38 U.S. states and territories accused the $1 trillion company of abusing its market power to try to make its search engine as dominant inside cars, TVs and speakers as it is in phones.",https://in.reuters.com/article/tech-antitrust-google-colorado-idINKBN28S09V,https://static.reuters.com/resources/r/?m=02&d=20201218&t=2&i=1544980810&r=LYNXMPEGBH04G&w=800,2020-12-18T02:50:00Z,(Reuters) - Google faced its third major lawsuit in two months on Thursday as 38 U.S. states and territories accused the $1 trillion company of abusing its market power to try to make its search engi… [+4091 chars]
"{'id': 'reuters', 'name': 'Reuters'}",Reuters Staff,"Google trial judge suggests potential trial date, and it is in 2023 - Reuters UK","The judge hearing the U.S. Justice Department's antitrust case against Alphabet Inc's Google suggested a trial date of Sept. 12, 2023, on Friday.",https://uk.reuters.com/article/uk-tech-antitrust-google-idUKKBN28S2K3,https://static.reuters.com/resources/r/?m=02&d=20201218&t=2&i=1545072122&r=LYNXMPEGBH1FC&w=800,2020-12-18T18:57:52Z,"By Reuters Staff
FILE PHOTO: The Google name is displayed outside the company's office in London, Britain November 1, 2018. REUTERS/Toby Melville
WASHINGTON (Reuters) -The judge hearing the U.S. Ju… [+1736 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Reuters Staff,"Google trial judge suggests potential trial date, and it's in 2023 - Reuters India","The judge hearing the Justice Department's antitrust case against Alphabet Inc's Google suggested a trial date of Sept. 12, 2023, on Friday.",https://in.reuters.com/article/tech-antitrust-google-idINL1N2IY1UK,https://s1.reutersmedia.net/resources_v2/images/rcom-default.png?w=800,2020-12-18T18:07:39Z,"By Reuters Staff
WASHINGTON, Dec 18 (Reuters) - The judge hearing the Justice Departments antitrust case against Alphabet Incs Google suggested a trial date of Sept. 12, 2023, on Friday.
Judge Amit… [+288 chars]"
"{'id': None, 'name': 'Android Central'}",Ara Wagoner,How to bring The Child into your home with Google AR,"The most adorable padawan in the galaxy can now join your watch party.



Today is the Season 2 finale of The Mandalorian on Disney+ — and trust me, it was absolutely worth the wait — and if you need a little more of The Child Grogu in your life, Google and D…",https://www.androidcentral.com/how-bring-child-your-home-google-ar,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2020/12/the-child-google-ar-pixel-4a.jpg,2020-12-18T17:06:58Z,"Today is the Season 2 finale of The Mandalorian on Disney+ and trust me, it was absolutely worth the wait and if you need a little more of The Child
 Grogu in your life, Google and Disney have teame… [+1218 chars]"
"{'id': None, 'name': 'Android Central'}",Babu Mohan,Google is bringing HDR to entry-level Android phones with Camera Go update,"The new feature will only be available on select Android Go edition devices.



What you need to know


The latest Camera Go update adds HDR photography support to more Android devices.
Camera Go is a stripped-down version of the Google Camera app designed fo…",https://www.androidcentral.com/google-bringing-hdr-photography-more-entry-level-android-phones,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2020/12/google-camera-go.jpg,2020-12-18T13:02:36Z,"Earlier this year, Google introduced a stripped-down version of the Google Camera app for Android Go edition phones, called Camera Go. While the app didn't offer any of the best features of the regul… [+1217 chars]"
"{'id': None, 'name': 'Android Central'}",Derrek Lee,Google given a list of demands from Ethical AI team in internal dispute,"Google doesn't have the best reputation when it comes to ethics.

What you need to know


Google's AI ethics team has made a list of demands following the removal of AI researcher Timnit Gebru.
The demands include the removal of the company vice president fro…",https://www.androidcentral.com/google-faces-pressure-ethical-ai-team-rehire-dr-timnit-gebru,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2017/10/google-logo-black-white-13tsm-13tsm.jpg,2020-12-18T03:38:54Z,Google isn't known to have the best ethical reputation. The company is constantly being hit with privacy and antitrust allegations and is currently in the midst of several lawsuits surrounding its pr… [+3234 chars]
"{'id': None, 'name': 'Android Central'}",Derrek Lee,Google has time to reflect on itself before antitrust trials begin in 2023,"A judge has set the earliest estimated time for Google's antitrust trials to take place.

What you need to know


The judge presiding over the DOJ's antitrust case against Google has set a tentative date for the trial.
A 2023 date will loom over Google and an…",https://www.androidcentral.com/google-has-time-reflect-itself-antitrust-trials-start-2023,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2016/06/sundar-io-1.jpg,2020-12-18T19:04:32Z,"As if Google didn't have enough to worry about, now it has to endure a major lawsuit looming over the company for the next couple of years. Judge Amit Mehta, who is presiding over the case filed agai… [+1805 chars]"
"{'id': None, 'name': 'Android Central'}",John Levite,Control your home and save $50 on the Google Nest Hub Max display,"Head on over to BuyDig, drop the Google Nest Hub Max smart home display into your cart, and see that sweet $50 discount hit automatically during checkout. That's a drop from $229 to $179, bringing it down to one of its best prices anywhere. This display is st…",https://www.androidcentral.com/control-your-home-your-voice-and-save-50-google-nest-hub-max-smart-home-display,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2020/02/nest-hub-max-hero-jj.jpg,2020-12-18T15:00:31Z,"Head on over to BuyDig, drop the Google Nest Hub Max smart home display into your cart, and see that sweet $50 discount hit automatically during checkout. That's a drop from $229 to $179, bringing it… [+1889 chars]"
"{'id': None, 'name': 'Android Central'}",Muhammad Jarir Kanji,"Android Things, Google's IoT platform, is headed to the Google Graveyard","Yet another casualty at Google's hands.

What you need to know


Google plans on shuttering its struggling Android Things platform.
Android Things was a stripped-down version of Android designed to work on Internet-of-Things (IoT) devices.
Existing developers…",https://www.androidcentral.com/google-kills-android-things-adding-yet-another-product-its-ever-growing-graveyard,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2018/05/android-things-1.jpg,2020-12-18T08:05:03Z,"When it launched back in 2018, Google's Android Things platform seemed like an up-and-coming, low-cost alternative for IoT manufacturers and enthusiasts that could potentially bring some degree of st… [+2033 chars]"
"{'id': None, 'name': 'CNET'}",David Priest,"Amazon, Apple and Google: Which tech giant won the smart home in 2020? - CNET",Comparing the innovations and ethics of the biggest tech companies in the smart home industry.,https://www.cnet.com/news/amazon-apple-and-google-which-tech-giant-won-the-smart-home-in-2020/,https://cnet2.cbsistatic.com/img/tVlkbYR56MFA9ZS0yUy_6n9GpGs=/1200x630/2020/11/10/40b12331-2321-4f2d-836b-bf1af0a8267c/mini-speakers-2020-1.jpg,2020-12-18T13:00:19Z,"Chris Monroe/CNET
Between COVID-19, a contentious presidential election and any number of other world events, 2020 was a wild year. Despite the craziness, the smart home industry has continued to ch… [+12564 chars]"
