source,author,title,description,url,urlToImage,publishedAt,content
"{'id': None, 'name': ""Barron's""}",Eric J. Savitz,SoftBank Nears Another Win as Tokopedia Weighs Sale to Billionaires’ SPAC. An IPO Is Also Being Mulled.,,https://www.barrons.com/articles/softbank-nears-another-win-as-tokopedia-weighs-sale-to-spac-51608084947,https://images.barrons.com/im-257183/social,2020-12-16T02:15:00Z,"Fresh off a huge win with the DoorDash initial public offering, the SoftBank Vision Fund has another big potential payout brewing, with a possible exit in the works for Tokopedia, an Indonesia-based … [+1683 chars]"
"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Swati Mathur,WSJ report on Bajrang Dal untrue: FB to House panel,India News: NEW DELHI: Facebook India chief Ajit Mohan is learnt to have denied as “factually wrong and untrue” a report in Wall Street Journal about the social m.,https://timesofindia.indiatimes.com/india/wsj-report-on-bajrang-dal-untrue-fb-to-house-panel/articleshow/79769828.cms,"https://static.toiimg.com/thumb/msid-79769827,width-1070,height-580,imgsize-294380,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",2020-12-16T22:42:40Z,
"{'id': None, 'name': ""Barron's""}",Max A. Cherney,Why Twitter Stock Could Be Tech’s Top Reopening Play - Barron's,Why Twitter Stock Could Be Tech’s Top Reopening Play  Barron's,https://www.barrons.com/articles/why-twitter-stock-could-be-techs-top-reopening-play-51608160279,https://images.barrons.com/im-274440/social,2020-12-16T23:11:00Z,"Shares of 
 Twitter
 rallied Wednesday, after 
 J.P. Morgan
 analyst Doug Anmuth upgraded the stock to the equivalent of a Buy rating, and raised his price target.Twitter (ticker: TWTR) stock clo… [+2178 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",Daniel Howley,Apple and Facebook are locked in an 'Epic' battle over privacy,Apple and Facebook are waging a war against each other that could have long-term consequences for their businesses.,https://finance.yahoo.com/news/apple-and-facebook-are-locked-in-an-epic-battle-over-privacy-214825362.html,https://s.yimg.com/ny/api/res/1.2/NSFOGiVxFTQ0HRibFlqYow--/YXBwaWQ9aGlnaGxhbmRlcjt3PTIwMDA7aD0xMzg0/https://s.yimg.com/os/creatr-uploaded-images/2020-12/9db81a70-3fde-11eb-bddf-bb65e07b6009,2020-12-16T21:48:25Z,"Wednesday, December 16, 2020
This article was first featured in Yahoo Finance Tech, a weekly newsletter highlighting our original content on the industry. Get it sent directly to your inbox every We… [+6383 chars]"
"{'id': None, 'name': 'Seeking Alpha'}",,"ANGI, FVRR dip after report Facebook eyeing service-booking business","Facebook (FB -0.7%) may be ready to tap the &#34;gig economy,&#34; with a plan to let users find and book services through the app.",https://seekingalpha.com/news/3644899-angi-fvrr-dip-after-report-facebook-eyeing-service-booking-business?utm_source=feed_news_all&utm_medium=referral,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,2020-12-16T14:40:04Z,
"{'id': None, 'name': 'Lista10.org'}",Talita Jordao,10 boas notícias de 2020 para ter esperanças em 2021,".fb-comments,.fb-comments span,.fb-comments span iframe[style]{min-width:100%!important;width:100%!important} Vamos combinar 2020 não existiu, um ano difícil de muitas desventuras. Mas coisas boas acontecem a todo tempo para renovar nossa fé. Confira agora 10…",https://lista10.org/top-listas/10-boas-noticias-de-2020-para-ter-esperancas-em-2021/,https://lista10.org/wp-content/uploads/2020/12/maxresdefault.jpg,2020-12-16T22:08:53Z,"16 de dezembro de 2020
Nenhum comentário 
0
Vamos combinar 2020 não existiu, um ano difícil de muitas desventuras. Mas coisas boas acontecem a todo tempo para renovar nossa fé. Confira agora 10 bo… [+3349 chars]"
"{'id': 'engadget', 'name': 'Engadget'}",Igor Bonifacic,Google adds new word and puzzle games to smart displays,"Google is adding new games to Assistant-enabled smart displays like the Nest Hub to give people something new to play in time for the holidays. The additions fit broadly into three categories. In the first one, you’ll find word games like Voice Quest. Here yo…",https://www.engadget.com/google-assistant-smart-display-games-174429880.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-uploaded-images%2F2020-12%2F52eea1d0-3fc5-11eb-b71e-6ebbb34823cb&client=amp-blogside-v2&signature=566f8d67020743316a2c5cbf8325b3dd0b60e884,2020-12-16T17:44:29Z,Google is adding new games to Assistant-enabled smart displays like the Nest Hub to give people something new to play in time for the holidays. The additions fit broadly into three categories. In the… [+976 chars]
"{'id': 'engadget', 'name': 'Engadget'}",Kris Holt,Texas announces a multi-state antitrust suit against Google,"Texas has kicked off the latest in a slew of legal actions against major tech companies. The state's attorney general, Ken Paxton, said Texas is filing a ""multi-state lawsuit against Google for anti-competitive conduct, exclusionary practices and deceptive mi…",https://www.engadget.com/google-antitrust-lawsuit-texas-attorney-general-204043354.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-uploaded-images%2F2020-09%2F20e851b0-f85b-11ea-ac8f-a58c636acfa0&client=amp-blogside-v2&signature=56d8ce2f8563af7aa24cc206a4097f6a0a55f576,2020-12-16T20:40:43Z,"Texas has kicked off the latest in a slew of legal actions against major tech companies. The state's attorney general, Ken Paxton, said Texas is filing a ""multi-state lawsuit against Google for anti-… [+916 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Romain Dillet,Google Stadia is now available on iOS,"A few weeks after announcing that iOS support was on the way, Google’s cloud gaming service now supports the iPhone and iPad. As expected, the company is using a web app to access the service. Google also says that you need to update to iOS 14.3, the latest i…",http://techcrunch.com/2020/12/16/google-stadia-is-now-available-on-ios/,https://techcrunch.com/wp-content/uploads/2019/06/Google-GDC-Stadia-14.jpg?w=711,2020-12-16T17:32:48Z,"A few weeks after announcing that iOS support was on the way, Googles cloud gaming service now supports the iPhone and iPad. As expected, the company is using a web app to access the service. Google … [+1497 chars]"
"{'id': None, 'name': 'Lifehacker.com'}",David Murphy,How to Set Up Google Stadia on iOS if There's No 'App',"As you recall, Apple runs its App Store with an iron fist. And it’ll be a cold day in Cupertino before the company allows game-streaming services to have regular ol’ apps—not unless the service submits each streamable game for review by Apple, which isn’t goi…",https://lifehacker.com/how-to-set-up-google-stadia-on-ios-if-theres-no-app-1845895681,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/hfizgerf2mifhaestf9u.jpg",2020-12-16T21:00:00Z,"As you recall, Apple runs its App Store with an iron fist. And itll be a cold day in Cupertino before the company allows game-streaming services to have regular ol appsnot unless the service submits … [+3082 chars]"
"{'id': 'engadget', 'name': 'Engadget'}",Igor Bonifacic,Google Photos lets you relive a day through your Maps timeline,"Since 2015, Google has offered a timeline feature through Maps that allows you to retrace where you were on a specific day in the past. Despite coming out at around the same time, Google Photos is only now starting to take advantage of that functionality. Wit…",https://www.engadget.com/google-photos-adds-maps-timeline-233633756.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-uploaded-images%2F2020-12%2F3a102ac0-3fe9-11eb-a7df-3b25ecb9f963&client=amp-blogside-v2&signature=4d9adfa76aedd9e32f09bec6aee4e4b8bccc550d,2020-12-16T23:36:33Z,"Since 2015, Google has offered a timeline feature through Maps that allows you to retrace where you were on a specific day in the past. Despite coming out at around the same time, Google Photos is on… [+863 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",Shoshana Wodinsky,Texas Is Leading A New Antitrust Suit Against Google,"Texas Attorney General Ken Paxton announced on Wednesday that his state is spearheading a new antitrust lawsuit against Google, accusing the tech giant of “illegally” abusing its market power to pocket money from publishers across the web. Paxton is joined by…",https://gizmodo.com/texas-is-leading-a-new-antitrust-suit-against-google-1845897911,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/ngmbbckz7o1nbzyamuif.jpg",2020-12-16T21:52:00Z,"Texas Attorney General Ken Paxton announced on Wednesday that his state is spearheading a new antitrust lawsuit against Google, accusing the tech giant of illegally abusing its market power to pocket… [+2610 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",Sam Rutherford,Google TV Plugs Its Biggest Hole with Upcoming Support for Apple TV App,"The Chromecast with Google TV is simply one of the best streaming devices you can buy right now (especially at just $50), and now Google is plugging one of the only holes in its flagship streaming video device thanks to upcoming support for the Apple TV app. …",https://gizmodo.com/google-tv-plugs-its-biggest-hole-with-upcoming-support-1845895896,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/oceshjmjw4f0j9nedkth.jpg",2020-12-16T18:10:00Z,"The Chromecast with Google TV is simply one of the best streaming devices you can buy right now (especially at just $50), and now Google is plugging one of the only holes in its flagship streaming vi… [+2113 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",Brianna Provenzano,New Google Antitrust Lawsuit Could Be Filed As Soon As Thursday,A coalition of states is reportedly readying a new antitrust lawsuit against Google that will claim that the company changed its search infrastructure to the disadvantage of certain rivals that offer specialized search results.Read more...,https://gizmodo.com/new-google-antitrust-lawsuit-could-be-filed-as-soon-as-1845892059,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/wsi9ybw0udthrpewh8wi.jpg",2020-12-16T01:54:00Z,A coalition of states is reportedly readying a new antitrust lawsuit against Google that will claim that the company changed its search infrastructure to the disadvantage of certain rivals that offer… [+1838 chars]
"{'id': 'ars-technica', 'name': 'Ars Technica'}",Jim Salter,"Google bought CloudReady, the largest ChromiumOS distribution",Google says it will continue to offer the free-as-in-beer Home edition.,https://arstechnica.com/gadgets/2020/12/google-acquired-neverware-makers-of-cloudready-chromeos-variant/,https://cdn.arstechnica.net/wp-content/uploads/2020/12/cloudready-first-login-760x380.png,2020-12-16T23:26:09Z,"Enlarge/ CloudReady is a ChromeOS alternative built from the source available in ChromiumOS repositories, much as CentOS was built from Red Hat Enterprise Linux source code.
5 with 5 posters partici… [+2909 chars]"
"{'id': 'reuters', 'name': 'Reuters'}","Diane Bartz, Paresh Dave",Texas attorney general says will sue Google - Reuters UK,"Texas Attorney General Ken Paxton will file a multistate lawsuit against Alphabet Inc-owned Google, he said on his Facebook page on Wednesday.",https://uk.reuters.com/article/us-tech-antitrust-google-idUKKBN28Q2RL,https://static.reuters.com/resources/r/?m=02&d=20201216&t=2&i=1544796729&r=LYNXMPEGBF1HR&w=800,2020-12-16T19:13:00Z,"FILE PHOTO: The Google logo is pictured at the entrance to the Google offices in London, Britain January 18, 2019. REUTERS/Hannah McKay/File Photo
WASHINGTON (Reuters) - Texas Attorney General Ken P… [+613 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Reuters Staff,Texas hiring two law firms for Google probe team - Reuters,"The Texas attorney general's office has named The Lanier Law Firm and the law firm Keller Lenkner to the litigation team that would face off against Alphabet's Google in an expected antitrust lawsuit, the office said on Tuesday.",https://www.reuters.com/article/us-tech-antitrust-google-texas-idUSKBN28Q01H,https://static.reuters.com/resources/r/?m=02&d=20201216&t=2&i=1544689612&r=LYNXMPEGBF00N&w=800,2020-12-16T00:21:00Z,"By Reuters Staff
FILE PHOTO: The Google logo is pictured at the entrance to the Google offices in London, Britain January 18, 2019. REUTERS/Hannah McKay/File Photo
WASHINGTON (Reuters) - The Texas … [+1856 chars]"
"{'id': 'reuters', 'name': 'Reuters'}","Diane Bartz, Paresh Dave",Texas attorney general says will sue Google - Reuters UK,"Texas, backed by nine other states, filed a lawsuit against Alphabet Inc-owned Google on Wednesday, accusing it of breaking antitrust law in how it runs its online advertising business.",https://uk.reuters.com/article/uk-tech-antitrust-google-idUKKBN28Q2U1,https://static.reuters.com/resources/r/?m=02&d=20201216&t=2&i=1544799325&r=LYNXMPEGBF1J6&w=800,2020-12-16T19:13:00Z,"FILE PHOTO: A 3D printed Google logo is seen in this illustration taken April 12, 2020. REUTERS/Dado Ruvic/Illustration
WASHINGTON (Reuters) - Texas, backed by nine other states, filed a lawsuit aga… [+1242 chars]"
"{'id': 'reuters', 'name': 'Reuters'}",Reuters Staff,Google resolves problem with Gmail after outage - Reuters India,"Alphabet Inc's Google said on Tuesday it had resolved a problem with Gmail due to which some of its users had faced issues with the mailing platform, just a day after a global outage affected YouTube, Gmail and Google Drive.",https://in.reuters.com/article/gmail-outage-idINKBN28Q0IL,https://static.reuters.com/resources/r/?m=02&d=20201216&t=2&i=1544708782&r=LYNXMPEGBF094&w=800,2020-12-16T04:58:00Z,"By Reuters Staff
FILE PHOTO: A man walks past a logo of Google in front of at an office building in Zurich, Switzerland July 1, 2020. REUTERS/Arnd Wiegmann
(Reuters) - Alphabet Incs Google said on … [+586 chars]"
"{'id': None, 'name': 'Android Central'}",Stephen Warwick,Google Stadia arrives on iPhone and iPad in new beta,"Cyberpunk 2077 on your iPhone? Yes please.

What you need to know


A new beta for Google Stadia on iOS is launching today.
Customers will be able to play the latest titles like Cyberpunk 2077 and Assassin's Creed Valhalla. 


Google Stadia is today launching…",https://www.androidcentral.com/google-stadia-arrives-iphone-and-ipad-new-beta,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/field/image/2019/06/google-stadia-2-15dv.jpg,2020-12-16T17:14:56Z,"Google Stadia is today launching a new beta for iPhone and iPad, that will allow users to enjoy the service over Safari.
From The Verge:
Google Stadia has finally made its way to iOS over a year af… [+1492 chars]"
"{'id': None, 'name': 'Slashdot.org'}",BeauHD,Google Will Officially Support Running Chrome OS On Old PCs,"This week, Google acquired a company called Neverware that allows users to turn their old PCs and Macs into a Chromebook with its CloudReady software. Now, Google is planning to make CloudReady into an official Chrome OS release. Engadget reports: When that h…",https://tech.slashdot.org/story/20/12/16/219202/google-will-officially-support-running-chrome-os-on-old-pcs,https://a.fsdn.com/sd/topics/chrome_64.png,2020-12-16T22:50:00Z,"When that happens, Neverware says its existing users will be able to seamlessly upgrade to the updated software. Moreover, once that transition is complete, Google will support CloudReady in the same… [+968 chars]"
"{'id': None, 'name': 'Slashdot.org'}",msmash,Texas Plans To Sue Google for Alleged Anticompetitive Behavior,"Texas Attorney General Ken Paxton announced Wednesday that he will soon file a multistate antitrust lawsuit against Google and its advertising business, alleging that the company has stifled competition and enjoys ""monopolistic power."" From a report: In a twe…",https://yro.slashdot.org/story/20/12/16/2059234/texas-plans-to-sue-google-for-alleged-anticompetitive-behavior,https://a.fsdn.com/sd/topics/topicgoogle_fb.gif,2020-12-16T21:25:00Z,"""It is better to have tried and failed than to have failed to try, but
the result's the same.""
- Mike Dennison"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Rita Liao,Why Alibaba rival Pinduoduo is investing in agritech,"Back in 2018, Pinduoduo sent shock waves through the investor community when it raised $1.6 billion from a Nasdaq listing as a three-year-old company. Online shoppers in China were excited to see its rise as an alternative to long-time market dominators Aliba…",http://techcrunch.com/2020/12/16/pinduoduo-agritech/,https://techcrunch.com/wp-content/uploads/2020/12/Screen-Shot-2020-12-16-at-6.11.42-PM.png?w=607,2020-12-16T10:36:23Z,"Back in 2018, Pinduoduo sent shock waves through the investor community when it raised $1.6 billion from a Nasdaq listing as a three-year-old company. Online shoppers in China were excited to see its… [+5346 chars]"
"{'id': 'reuters', 'name': 'Reuters'}","Paresh Dave, Katie Paul","How a U.S. lawsuit claims Google, Facebook cooperated to undermine ad competition - Reuters India","Facebook Inc and Alphabet's Google, the two biggest players in online advertising, used a series of deals to consolidate their market power illegally, Texas and nine other states alleged in a lawsuit against Google on Wednesday.",https://in.reuters.com/article/us-tech-antitrust-google-facebook-idINKBN28Q37G,https://static.reuters.com/resources/r/?m=02&d=20201216&t=2&i=1544820228&r=LYNXMPEGBF1TD&w=800,2020-12-16T23:24:00Z,"(Reuters) - Facebook Inc and Alphabets Google, the two biggest players in online advertising, used a series of deals to consolidate their market power illegally, Texas and nine other states alleged i… [+2323 chars]"
"{'id': 'reuters', 'name': 'Reuters'}","Paresh Dave, Katie Paul","How a U.S. lawsuit claims Google, Facebook cooperated to undermine ad competition - Reuters UK","Facebook Inc and Alphabet's Google, the two biggest players in online advertising, used a series of deals to consolidate their market power illegally, Texas and nine other states alleged in a lawsuit against Google on Wednesday.",https://www.reuters.com/article/us-tech-antitrust-google-facebook-idUKKBN28Q37G,https://static.reuters.com/resources/r/?m=02&d=20201216&t=2&i=1544819901&r=LYNXMPEGBF1TD&w=800,2020-12-16T23:22:00Z,"(Reuters) - Facebook Inc and Alphabets Google, the two biggest players in online advertising, used a series of deals to consolidate their market power illegally, Texas and nine other states alleged i… [+2323 chars]"
"{'id': 'reuters', 'name': 'Reuters'}","Paresh Dave, Katie Paul","How a U.S. lawsuit claims Google, Facebook cooperated to undermine ad competition - Reuters","Facebook Inc and Alphabet's Google, the two biggest players in online advertising, used a series of deals to consolidate their market power illegally, Texas and nine other states alleged in a lawsuit against Google on Wednesday.",https://www.reuters.com/article/tech-antitrust-google-facebook-int-idUSKBN28Q38B,https://static.reuters.com/resources/r/?m=02&d=20201216&t=2&i=1544820217&r=LYNXMPEGBF1TE&w=800,2020-12-16T23:41:00Z,"(Reuters) - Facebook Inc and Alphabets Google, the two biggest players in online advertising, used a series of deals to consolidate their market power illegally, Texas and nine other states alleged i… [+2323 chars]"
